course_id,student_id,class_participation,attendance,calibration,assignments,midterm,final,weekly_hours_1,weekly_hours_2,weekly_hours_3,weekly_hours_4,weekly_hours_5,grade
CSE18,95,79.5770064573,84.5490764011,78.8962846159,81.745450518,63.411292044,93.9286428687,4.52727338557,4.64776743234,4.50595486505,3.6674235282,3.6674235282,95.2512365751
CSE18,96,79.9562834238,85.3397919238,78.5300882955,89.832785463,75.8307371553,89.9884097552,4.96397852023,3.768402589,3.5239670004,4.10976968234,4.10976968234,99.3560637088
CSE18,97,79.159873746,84.2975591967,78.4582662622,87.5732877437,80.2490040316,91.3225931763,3.16632326975,4.77659687656,4.00260391745,4.09738445629,4.09738445629,99.9485537902
CSE18,98,81.7979820427,89.357735219,80.7441699214,86.19293491,81.5394580922,89.0914093534,3.23652624764,4.46060443709,3.55018588405,4.51673977261,4.51673977261,100.13589759
CSE18,99,82.4916662999,83.2454229166,80.8496635455,80.7370946349,78.398851134,87.7235142441,4.48616378773,3.64091955654,3.90030088965,3.88709363313,3.88709363313,97.1512889094
CSE18,100,80.0818604436,84.2139518165,80.2763257012,87.3582689885,79.2002274932,91.6374146694,3.3082356104,4.73503890116,3.22278943847,4.84445170283,4.84445170283,100.188906196
CSE19,51,53.6904283457,51.3804329022,70.5913574078,62.063043031,63.8803775466,79.2455214465,2.55275609001,1.90487598246,1.36101563791,1.18080883626,1.18080883626,79.1413921402
CSE19,52,57.201231234,59.0526164341,57.1382929636,59.2619996455,74.371329623,62.7997230001,1.67299582615,2.90742614621,2.49347813263,2.43796545089,2.43796545089,73.8243351448
CSE19,53,69.2415387595,64.6092724669,60.2919565383,55.6287410967,51.4063353837,66.4861689759,2.52570665823,2.46257808961,1.58422426403,1.92871427019,1.92871427019,70.670938967
CSE19,54,66.5389707832,62.1150793307,73.9282228623,51.6210011368,58.5990466968,73.0928850675,2.04432441798,1.22424026643,1.12264186305,1.75142178629,1.75142178629,75.4372422189
CSE19,55,70.5822422973,56.9655738245,71.1891145418,56.1955397803,71.7883525463,54.1951707878,1.31427292401,2.30374594805,1.46057371768,1.29716122,1.29716122,73.7728600854
CSE19,56,62.5663974866,52.1218154533,56.0903306672,54.2459289662,47.3195505375,54.5553342001,1.61148337569,2.54042696181,1.38338884481,1.38521078652,1.38521078652,63.6046722283
CSE19,57,66.446916604,48.1306204605,49.6869789012,59.7414271608,56.9742948628,64.8150775056,2.11217052793,2.39005843691,1.7525119253,1.66655068533,1.66655068533,69.459657682
CSE19,58,71.0416885935,65.0130926975,69.9772240073,58.1515458779,70.8279908793,68.3787783372,1.41448167596,2.49330950247,1.85473891628,2.90428731597,2.90428731597,78.5998034625
CSE19,59,60.3298018212,74.7755430499,69.2500132506,59.6402708542,55.5246903052,65.5222420761,2.87975677163,1.69736960775,1.30414112967,1.16674566642,1.16674566642,73.941192634
CSE19,60,65.5390488763,56.0094435585,42.6358961402,64.9697156751,85.9734207815,59.2551760542,2.57934813074,2.32476582454,1.64123595519,1.66078322437,1.66078322437,74.9229105922
CSE19,61,71.5659199749,76.2610673783,51.7304641914,77.0215254267,41.7716634638,70.6631462155,2.862920245,1.32438256131,1.81445447962,1.05354087468,1.05354087468,75.228622294
CSE19,62,64.040076168,85.298661273,57.6029026572,72.4212605346,60.2605549013,64.7465604838,1.02284999077,2.63836212046,2.07455593664,2.29215895625,2.29215895625,77.1997951447
CSE19,63,72.4987494933,69.138758077,66.0847311249,62.8828972743,68.7351719116,73.3500437407,1.69714872131,1.4673499557,2.72047576665,2.1470711927,2.1470711927,80.6027309223
CSE19,64,63.8718703846,76.8150854051,60.3455121743,67.4409910392,43.2018822534,61.505989716,1.08910644059,2.47877106541,2.23003640809,1.42554845433,1.42554845433,70.9175708884
CSE19,65,65.6203217322,67.7479341682,59.8275889532,50.5324372257,73.8704435878,64.7930704982,2.28344118138,1.59616672995,2.55501107426,1.1675706332,1.1675706332,73.5028010146
CSE19,66,67.1214784455,58.7605071256,58.7085935174,61.7355153679,60.9732967056,60.288427427,1.44543236385,2.86919618645,2.64714966471,2.62903879595,2.62903879595,72.0229329851
CSE19,67,64.5551002975,57.9135907435,60.0899806987,46.3367451957,73.0484204142,63.3754930494,2.20630357006,2.40539397025,1.50500219489,1.38096592867,1.38096592867,71.0839938755
CSE19,68,63.8191610709,62.063740097,67.4068628815,53.0034316313,54.0372406813,61.4100315849,2.4209183155,2.06123311795,1.37038840826,1.61678817387,1.61678817387,69.7190800098
CSE19,69,52.8985080935,59.9613338986,62.0890753752,43.9826508402,59.1520110257,54.3863216039,1.73916967885,2.81717475598,1.56643063677,1.07071940422,1.07071940422,63.8213868485
CSE19,70,60.7206788056,59.7975346143,68.7679966357,58.1712721903,48.1805504167,58.6754421735,1.15803425962,2.76308373941,1.01781757271,1.0174832732,1.0174832732,68.9510848434
CSE19,71,83.8162298532,83.6034417759,78.9021022597,83.6214448131,82.0569974992,87.4619639134,3.87468747509,4.34534597131,3.18723905031,4.8626199541,4.8626199541,98.5403475688
CSE19,72,80.8993042508,83.1566061901,77.9286411271,83.075378181,68.1437386038,89.2320317825,4.70065630463,4.65190388988,3.01911875049,3.25965188211,3.25965188211,95.1987718279
CSE19,73,69.9338830731,80.7981103467,78.738830045,87.0091967819,74.7095137216,92.4576850614,4.41887767612,4.16449881945,4.19055492759,3.55539326451,3.55539326451,97.8043125426
CSE19,74,76.5114658904,81.6733207485,79.4268131416,79.9981691488,80.1106024514,86.8565738324,3.13546249528,4.53743419917,4.2964904473,4.01619625421,4.01619625421,96.102036713
CSE19,75,75.3142523344,82.8348620934,78.1082808664,89.1305683173,80.2600711602,93.0409147553,3.70179338912,3.23679554786,3.53836421979,3.21826123041,3.21826123041,100.4060858
CSE19,76,87.6742189657,85.1546556706,78.2978023829,86.5060951356,75.7946478068,89.6324837552,3.52863632512,3.57852297197,3.8883274698,3.10337180859,3.10337180859,98.9590578195
CSE19,77,81.8090081656,86.9888665219,78.7524903535,86.6381967197,71.7757786792,89.8879233628,3.39014608386,3.15548359956,3.08311283366,3.02845701024,3.02845701024,97.7471073344
CSE19,78,82.3553616412,85.4467101801,79.38192549,82.8008648832,89.6298536621,89.2018121147,4.12807336841,4.27433974751,3.77889627663,3.89810854681,3.89810854681,100.599926213
CSE19,79,84.2265330922,83.3710650993,80.4996598377,85.7873771475,77.2988293423,93.2679761174,3.5741344353,4.72672500879,3.87322002046,4.5107416151,4.5107416151,100.18647526
CSE19,80,75.6043654647,83.0523561205,78.9850654253,85.0205497613,71.7242254356,89.8801005018,4.37653509805,4.99906607166,3.80849713713,4.13282598908,4.13282598908,96.4768343667
CSE19,81,81.4122787311,86.5353167458,78.4426390151,80.552666052,82.3604886142,91.5995167324,4.44679608534,3.80950294265,4.0792340633,4.66706383426,4.66706383426,98.74508873
CSE19,82,82.2915296369,84.2742178325,79.8241950159,85.231140986,86.5737789448,90.2890499085,3.03396911847,4.85450585846,4.7244316653,3.99141585647,3.99141585647,100.975729284
CSE19,83,74.8160432368,84.7226014728,78.8608698201,81.2826281056,80.5025648344,91.1453972177,4.26409431558,3.89926277565,3.26883999883,4.14635019809,4.14635019809,97.7339058702
CSE19,84,82.2039956019,85.3624374618,80.2602072722,85.6615410621,85.5925975743,93.0264725538,4.89189627852,4.46674430813,4.31063579074,3.06302119026,3.06302119026,101.833264415
CSE19,85,76.7541410028,85.6674764833,78.6005715734,81.3774486514,68.7094730769,88.909768336,3.91734138878,3.46890986138,3.7549928185,3.5484244477,3.5484244477,94.568246143
CSE19,86,80.8574024441,86.7536214331,79.5439495115,86.1546836229,83.9464298617,88.5515209927,4.08650574616,4.88774901157,4.97038526188,3.95297068839,3.95297068839,100.051751471
CSE19,87,74.2582599937,81.4056233717,81.3902676138,85.7979902374,73.9197431931,92.0439767545,3.63167133493,3.33921661637,3.23476616206,4.73660555999,4.73660555999,98.1282917227
CSE19,88,83.0217583507,86.5621534961,78.0139898443,83.5429401485,91.6648720361,90.0679085751,4.50939224139,4.09320014654,4.28974313407,3.0492393053,3.0492393053,101.399256664
CSE19,89,85.2163826277,85.6669223394,79.5186771707,80.2966521571,81.6617437515,90.7299844236,4.21541085128,4.21749032947,3.42256334521,4.42274519666,4.42274519666,98.7989118509
CSE19,90,80.536637489,83.1998529991,79.325771356,87.7899130392,89.713812942,89.8104519033,4.74374691346,3.38210484463,4.37149735475,4.23881611786,4.23881611786,101.993097129
CSE19,91,81.7879887749,86.423610159,78.0330712117,82.6789623819,86.9508999233,88.8392908914,4.6072285588,3.92331789958,3.99750217055,4.09391545077,4.09391545077,99.5607765921
CSE19,92,71.4036466269,89.6120437514,80.1662969624,91.7542799525,70.7794454037,90.6199522267,3.84650102409,4.48239299049,3.66818700472,4.80218317573,4.80218317573,98.6457683394
CSE19,93,83.4143781298,88.7724697845,78.491307154,77.688091365,86.0924846007,87.5498756307,3.68075515691,3.23143641726,3.12689887108,3.84878914004,3.84878914004,97.8509842899
CSE19,94,71.341223132,86.255971911,79.564833434,82.5449185007,84.621657436,88.9156939524,3.20886867533,4.79081303994,3.33800163973,4.79646473609,4.79646473609,98.2610525417
CSE19,95,80.31310485,83.1630355479,79.8838146684,84.087971736,76.8620616015,88.6689204612,4.98820066752,4.58557502329,4.98541064764,4.11895623291,4.11895623291,97.6715670236
CSE19,96,73.6736124508,85.5156407891,79.2843349369,88.395106902,72.6288669519,93.0950931526,3.05249634167,3.31513899814,4.76999001084,3.63452390842,3.63452390842,98.6517096872
CSE19,97,76.022344198,84.5095811025,79.0020774671,88.8230901582,89.5392704715,88.7905661182,3.21023825146,3.01606069545,3.13414261857,4.88223723306,4.88223723306,101.50625806
CSE19,98,79.7731942866,84.1313005542,79.6241537138,85.1925402776,82.1738618791,87.4373000129,3.40802431247,3.99679008513,3.45880402065,4.60689717384,4.60689717384,98.7976555185
CSE19,99,82.1251043978,87.3030672173,78.842523664,85.3939938599,83.5514785191,89.9566674612,3.87501145292,3.22836759486,3.02490917194,4.16509619082,4.16509619082,100.168206989
CSE19,100,84.5129650295,86.8863164958,79.4241801181,87.5156951309,79.6859583618,93.6842060014,3.00706359295,4.42511058802,4.01960994875,3.70677650717,3.70677650717,101.368189114
CSE20,51,70.1043251434,77.5149584757,55.9960004525,53.7013147131,51.500791236,72.0955187769,1.28239578993,1.1058322411,1.7706141913,1.54022434987,1.54022434987,71.6696125599
CSE20,52,74.8596094608,61.0853462139,52.2603487683,53.0142762649,52.526252206,69.1796925002,2.14790813314,2.42132997768,2.71177741902,1.87090197803,1.87090197803,69.7315266473
CSE20,53,70.7039954832,65.9676108191,52.2753812827,58.2715978382,54.1454304397,51.7684765136,1.84885682401,1.39733576977,1.7885836881,1.75217706716,1.75217706716,66.2893276525
CSE20,54,65.6487750109,75.8748390184,60.5099532707,59.880716187,59.8913678645,53.1870256829,1.91249277376,1.27154635426,1.75312845767,2.65619637405,2.65619637405,70.155947276
CSE20,55,75.2002587452,76.4653179203,62.881767723,57.5944101009,63.3458518012,56.4973564951,2.3299131475,2.05631362116,2.97606573586,1.92620219757,1.92620219757,72.7167212082
CSE20,56,67.080137136,70.2705619885,72.0115688487,55.2585677624,50.3052584889,74.4417594586,1.2663825991,2.29727494011,1.69794966869,2.28892755454,2.28892755454,75.1041632015
CSE20,57,67.1545035136,45.5279013389,51.6624843954,53.6222368175,63.9675741317,61.1159458705,2.08399213099,1.65553128861,1.65316511032,2.32449073124,2.32449073124,68.4583391541
CSE20,58,72.3749317925,63.9211077657,71.0037856205,71.9134918687,61.8269213844,71.8787110884,1.71087582554,2.20061290369,2.68637672511,2.38235516086,2.38235516086,81.9921584972
CSE20,59,72.2838889461,70.6663960396,61.5215898416,50.7608027764,60.1120470881,66.0901800795,2.39517729548,1.25204436436,1.39176991346,1.22438295264,1.22438295264,71.947092352
CSE20,60,59.7645585236,57.2360617085,80.538729064,55.7551791816,64.5394472174,66.6629118878,2.07021996783,2.09804306317,1.84889059557,1.20993664436,1.20993664436,76.5155049314
CSE20,61,57.2866779357,67.6539152896,64.246588981,59.1736416747,46.0740610886,61.4742086151,1.66009734014,2.23620316285,1.26685476387,2.35088128316,2.35088128316,68.7520704916
CSE20,62,70.0204023883,84.1491164304,67.4448911968,62.2665580177,77.2681918145,61.2635271866,1.31300085496,2.595951132,1.61112522981,2.82306180755,2.82306180755,79.5291839783
CSE20,63,60.508462514,63.0663148429,63.1229491192,61.4750008593,71.1193018039,64.8200517676,1.7667770332,2.6402742835,1.49912353872,1.05162708189,1.05162708189,76.0747070203
CSE20,64,68.676010889,68.5631269474,62.9948457387,64.5209506253,78.8757281658,63.6682565823,1.44937832904,1.35693099805,2.112945755,1.14981193703,1.14981193703,79.4929062244
CSE20,65,72.6238660547,54.5124885679,62.4659232343,54.3793936904,63.5165454839,55.8032663332,1.88558380821,2.5879727621,2.5999262391,2.54919599809,2.54919599809,70.1447991491
CSE20,66,71.0339377102,54.4054377963,55.5282253199,59.0631418127,58.0968939383,71.5876666437,2.10792409435,2.0781794608,2.54176946106,1.79972073653,1.79972073653,73.4868388675
CSE20,67,70.4781590391,78.3083042188,66.767368866,47.6190270272,69.9507522037,66.3185192383,2.4460136759,1.13162540176,2.26167195288,1.4903795766,1.4903795766,74.5866417746
CSE20,68,67.897224664,54.8049566614,76.1798805753,60.4811477931,47.314092975,57.281578428,1.13598189542,1.90732876398,2.02425253179,2.05110234885,2.05110234885,70.9770056651
CSE20,69,66.8570047313,68.5243223058,59.745136701,54.4548932031,60.6302467858,65.7990880402,2.74051977813,1.0335607508,1.76499922932,2.66888156735,2.66888156735,72.0820950623
CSE20,70,67.1979270361,55.9818403663,53.1502937757,67.3934532937,56.5065385757,69.3299397011,1.77222585632,2.6708079243,2.96594903356,2.52109124502,2.52109124502,74.1624652479
CSE20,71,79.5742985455,85.2592409683,79.4227876942,81.5794462042,72.2779426428,88.0211250649,3.8672644606,3.74315892264,4.02535034802,4.55211627703,4.55211627703,95.6090476304
CSE20,72,76.4994137658,83.9414893056,79.5175420202,85.3325478719,82.3985200819,89.9203555206,4.82243975813,3.40258423332,4.50259810539,3.3396745541,3.3396745541,99.2780548825
CSE20,73,68.4085060452,86.0509784652,78.191031787,82.7372134709,82.4807055921,90.9965546871,4.68192930671,4.84122706569,3.39543614219,3.89969698316,3.89969698316,97.8722986188
CSE20,74,75.3089932006,87.1294562327,80.0314344571,83.8451130305,75.2789366056,93.0155094377,4.44868319395,3.5464335137,4.76101582971,4.22509879392,4.22509879392,98.2660011829
CSE20,75,80.8453107766,83.5925272162,79.5298050113,83.5898055615,82.8046130422,86.7499390848,3.97627657273,4.02329041037,4.24667112922,4.50779068957,4.50779068957,98.3171028343
CSE20,76,77.4468089327,86.8010053681,80.4760668484,85.1423586012,75.975171787,89.1380503715,3.08087315552,3.28175005991,4.44616439859,3.82194188991,3.82194188991,97.9383567342
CSE20,77,78.9696456404,86.2128338377,78.7764456939,86.6908727458,83.5666370739,92.0740777424,3.91603118175,3.76928179353,3.69582232422,3.54755848717,3.54755848717,100.812707068
CSE20,78,83.8614011981,84.964158022,78.0995209028,84.3891868547,83.8763312482,90.2781442408,4.54059223635,4.18924363217,3.36512752774,4.48768734225,4.48768734225,99.9460077172
CSE20,79,79.5481605207,83.8452107736,79.5157635621,90.5502924596,71.5480283395,89.3867763835,3.12860579158,4.41979618216,4.19655079205,4.26224293105,4.26224293105,98.4873964742
CSE20,80,76.7498170378,83.9083233843,77.3743779932,88.0635104011,82.7860066882,89.8774493834,4.16042462671,4.93958935505,4.48669798344,4.84775086463,4.84775086463,99.7683429453
CSE20,81,73.7220336602,84.3869463966,79.7474300955,79.5141936777,81.1720809042,92.0258929748,3.83153048147,4.11495102683,4.49193966617,4.50012663851,4.50012663851,97.6726413087
CSE20,82,82.158799795,83.906867473,77.9789166045,86.6293761387,75.5212603772,91.4863545966,3.79753390624,4.14291937653,3.75056492718,3.66636690978,3.66636690978,98.8116157814
CSE20,83,69.6814499876,82.3660360366,79.6081694792,85.8755187738,75.7928776258,91.8132015926,4.72908006822,3.35111792018,3.2529734334,3.95435145135,3.95435145135,97.7470586603
CSE20,84,83.427547,85.8612297785,80.7437828001,86.3015166012,81.9168455678,90.5057376039,3.59383474463,4.54450004041,4.39479736548,4.12269262167,4.12269262167,100.667623491
CSE20,85,75.6438399492,83.5193363215,77.043497311,87.2542358367,79.5309416832,87.8407961184,4.90359946282,3.71083747444,3.49586651973,3.81749956878,3.81749956878,97.9696764468
CSE20,86,85.1127031351,85.1891353077,78.3919983403,81.2059938939,77.9528507177,92.9950208454,3.74571697809,4.86812189698,4.71921454302,4.90749346123,4.90749346123,98.6385868338
CSE20,87,86.958596945,83.1298492614,77.1917469113,85.0711316092,77.3858360089,88.2782601087,3.72099795401,3.34203247346,3.64821280356,3.9718681842,3.9718681842,98.0942613373
CSE20,88,79.9889564326,85.4415147364,78.1193121777,81.8095061802,73.0694342657,89.8343119739,3.18352124165,3.76233232878,3.3195653597,4.03308198334,4.03308198334,96.1939491429
CSE20,89,66.701035929,82.6591337813,77.4466483547,86.6045347595,80.7469820496,88.0509118005,4.45652486784,3.70196160254,3.06175901606,4.80131239184,4.80131239184,97.2608297923
CSE20,90,87.3929464105,84.5229217445,78.1341473171,82.9878836457,72.8552918111,89.9577134262,4.53214159618,4.35284665484,4.8892327293,3.23324399632,3.23324399632,97.2326664298
CSE20,91,71.5041070315,86.0866671302,78.3276482923,79.9403342132,77.667929619,90.3375304073,4.6183320745,3.08509988911,3.43660738861,4.99273955918,4.99273955918,96.0672569166
CSE20,92,90.3476489626,84.511803089,78.7694242318,84.8701757028,79.19615468,93.2409386024,4.71873293159,4.95836018495,4.00335218138,4.42040749258,4.42040749258,100.662689765
CSE20,93,86.7725221863,84.3939819905,79.8910279088,81.9945195543,68.8191051337,90.8441539254,3.79235853789,3.29070690148,3.36056204803,4.36366739546,4.36366739546,96.5551531246
CSE20,94,85.5625828174,84.2626549505,79.5788000902,82.712070109,77.9530221415,95.2314135632,3.11636326182,3.96700965388,4.2274622872,3.12823091884,3.12823091884,99.9973912415
CSE20,95,75.6688195906,82.1265951425,78.2930317147,84.4008412422,83.4941768239,88.8690394275,4.55417964899,4.54848893797,4.31516083071,4.58517257835,4.58517257835,98.5164429296
CSE20,96,82.8027850627,90.7756397266,77.5716221926,88.5874192036,91.2065510029,86.6910359517,3.03138462741,4.44767724369,4.7164997247,3.89910160787,3.89910160787,101.894428208
CSE20,97,75.5757101477,83.1101948296,78.8539163504,83.1345331654,77.9252740878,91.3681759669,3.1122529317,4.4636160248,3.81526190387,4.01884915073,4.01884915073,97.7574898062
